2025-09-13 22:51:02,20000,1277952,1.1292927265167236,0.1827245056629181,0.0002,evolve_end,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:51:10,20050,1282048,1.994659185409546,0.252724826335907,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:51:47,20100,1284096,1.4027438163757324,0.19878298044204712,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:52:22,20150,1288192,0.5336732268333435,0.20601777732372284,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:52:57,20200,1292288,0.3258574903011322,0.17594961822032928,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:53:34,20250,1294336,0.8483402729034424,0.1840023696422577,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:53:47,20300,1298432,1.1048176288604736,0.18164484202861786,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:54:00,20350,1300480,0.7953537702560425,0.20597851276397705,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:54:14,20400,1304576,0.4365358352661133,0.18397527933120728,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:54:25,20450,1306624,0.6060346961021423,0.19420218467712402,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:55:01,20500,1310720,1.4329397678375244,0.193948894739151,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:55:35,20550,1312768,0.47108757495880127,0.18110565841197968,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:57:18,20600,1316864,0.5208455920219421,0.1673736423254013,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:57:31,20650,1320960,0.7807082533836365,0.19715015590190887,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:57:43,20700,1323008,0.8649694323539734,0.17421138286590576,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:57:54,20750,1327104,0.4345763921737671,0.19199471175670624,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:58:06,20800,1329152,0.6386769413948059,0.1830047219991684,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:58:19,20850,1333248,1.0138254165649414,0.20614734292030334,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:58:55,20900,1335296,0.4779116213321686,0.2045060694217682,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 22:59:31,20950,1339392,1.1335890293121338,0.20697158575057983,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:00:07,21000,1343488,1.293159008026123,0.2079567164182663,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:00:45,21050,1345536,0.7361669540405273,0.18470239639282227,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:00:58,21100,1349632,0.5365242958068848,0.18263456225395203,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:01:07,21150,1351680,0.35151541233062744,0.19411560893058777,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:01:42,21200,1355776,0.23824340105056763,0.17563436925411224,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:02:15,21250,1357824,0.633299708366394,0.22937452793121338,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:04:00,21300,1361920,0.5226660370826721,0.194994255900383,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:04:13,21350,1363968,0.41476190090179443,0.18442410230636597,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:04:26,21400,1368064,0.6282135248184204,0.194718599319458,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:04:37,21450,1372160,0.47055402398109436,0.19645802676677704,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:04:49,21500,1374208,1.2112046480178833,0.23845380544662476,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:05:03,21550,1378304,0.7680609822273254,0.1534346044063568,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:05:16,21600,1380352,0.5080069899559021,0.1924673616886139,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:05:26,21650,1384448,0.6587389707565308,0.22740694880485535,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:06:05,21700,1386496,0.196258544921875,0.19095823168754578,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:06:41,21750,1390592,0.6558454036712646,0.24261200428009033,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:08:19,21800,1394688,0.17871010303497314,0.15625952184200287,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:08:30,21850,1396736,1.3580385446548462,0.22126130759716034,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:08:40,21900,1400832,0.6893274784088135,0.18543219566345215,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:08:52,21950,1402880,0.5574218034744263,0.21266460418701172,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,evolve_start,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,0,report,,"0.025875,0.024494,0.880891,0.022222,0.023714,0.022803",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,1,report,,"0.703361,0.031864,0.034366,0.060118,0.080323,0.089968",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,2,report,,"0.551436,0.132681,0.041390,0.084283,0.092129,0.098081",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,3,report,,"0.402078,0.051258,0.278502,0.086770,0.088529,0.092864",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,4,report,,"0.515432,0.076068,0.048688,0.120124,0.112564,0.127124",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,5,report,,"0.280644,0.443677,0.084502,0.079476,0.047032,0.064670",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,6,report,,"0.438241,0.231930,0.122331,0.050283,0.079192,0.078023",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,7,report,,"0.268916,0.236000,0.349001,0.041073,0.061395,0.043615",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,8,report,,"0.036789,0.517603,0.172660,0.094106,0.074612,0.104229",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,9,report,,"0.384329,0.149884,0.230488,0.066541,0.086686,0.082071",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,10,report,,"0.579339,0.124254,0.044216,0.062526,0.099025,0.090639",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:05,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,layer_usage_report,11,report,,"0.404051,0.217258,0.084887,0.110255,0.102619,0.080931",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:09,22000,1406976,0.684563159942627,0.1879216432571411,0.0002,evolve_end,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:19,22050,1409024,0.18938615918159485,0.19505678117275238,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:09:53,22100,1413120,0.4398771822452545,0.1818145364522934,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:20:55,22150,1415168,0.4381285607814789,0.19610044360160828,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:21:07,22200,1419264,0.2980869710445404,0.18057160079479218,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:21:19,22250,1423360,0.13592834770679474,0.18866215646266937,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:21:32,22300,1425408,1.1361331939697266,0.18917453289031982,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:21:44,22350,1429504,0.6156834959983826,0.1864946335554123,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:21:54,22400,1431552,1.0459328889846802,0.18973802030086517,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:06,22450,1435648,0.5453982353210449,0.20017552375793457,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:16,22500,1437696,0.8965613842010498,0.22046825289726257,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:21,22550,1441792,0.3785763084888458,0.19434288144111633,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:26,22600,1445888,0.048977240920066833,0.1877892017364502,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:31,22650,1447936,1.1046751737594604,0.1799895018339157,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:36,22700,1452032,0.5850813388824463,0.20637711882591248,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:41,22750,1454080,1.162022590637207,0.20205435156822205,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:47,22800,1458176,0.47348982095718384,0.19095461070537567,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:51,22850,1460224,0.8441042900085449,0.2006911039352417,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:22:57,22900,1464320,0.6799801588058472,0.16471126675605774,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:02,22950,1466368,0.7905494570732117,0.2003442496061325,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:07,23000,1470464,0.497688889503479,0.19248268008232117,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:13,23050,1474560,0.16226032376289368,0.1839556097984314,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:17,23100,1476608,0.5387096405029297,0.21334627270698547,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:23,23150,1480704,0.20339109003543854,0.16275137662887573,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:28,23200,1482752,0.6951901316642761,0.20550107955932617,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:33,23250,1486848,0.9480550289154053,0.2296142280101776,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:23:39,23300,1488896,0.5909172296524048,0.18190191686153412,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:24:21,23350,1492992,0.48891574144363403,0.17123031616210938,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:24:33,23400,1497088,0.5586249828338623,0.18053117394447327,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:24:42,23450,1499136,0.23493969440460205,0.19363602995872498,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:24:53,23500,1503232,0.4639599919319153,0.18460756540298462,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:01,23550,1505280,1.5741984844207764,0.187204048037529,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:06,23600,1509376,0.2179524004459381,0.20356500148773193,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:11,23650,1511424,0.4162796139717102,0.15739895403385162,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:17,23700,1515520,0.4309743046760559,0.1674860715866089,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:22,23750,1517568,0.9197176694869995,0.18206921219825745,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:28,23800,1521664,0.15147270262241364,0.18523114919662476,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:33,23850,1525760,1.0333248376846313,0.20544052124023438,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:38,23900,1527808,1.0244929790496826,0.22355437278747559,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:25:46,23950,1531904,0.31216785311698914,0.18253996968269348,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:24,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,evolve_start,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,0,report,,"0.025417,0.022679,0.888842,0.020374,0.021748,0.020940",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,1,report,,"0.688999,0.033058,0.036214,0.067864,0.084956,0.088908",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,2,report,,"0.535076,0.135636,0.043806,0.079126,0.101728,0.104627",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,3,report,,"0.405111,0.050525,0.276922,0.076336,0.091903,0.099203",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,4,report,,"0.514042,0.080819,0.049670,0.114932,0.108339,0.132198",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,5,report,,"0.288306,0.422713,0.093040,0.074953,0.053080,0.067909",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,6,report,,"0.458030,0.224877,0.122924,0.040720,0.070776,0.082672",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,7,report,,"0.257130,0.241655,0.344883,0.042853,0.062704,0.050775",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,8,report,,"0.036765,0.521380,0.171787,0.096173,0.079737,0.094159",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,9,report,,"0.376051,0.149667,0.238369,0.053984,0.090815,0.091114",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,10,report,,"0.570473,0.119891,0.047505,0.068338,0.097743,0.096051",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:55,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,layer_usage_report,11,report,,"0.402622,0.216058,0.088562,0.098222,0.108366,0.086171",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:26:57,24000,1533952,0.5537068247795105,0.20818492770195007,0.0002,evolve_end,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:27:03,24050,1538048,0.30576956272125244,0.1834094226360321,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:27:43,24100,1540096,0.10562311112880707,0.21098296344280243,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:27:55,24150,1544192,0.10643527656793594,0.1768195629119873,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:06,24200,1548288,0.43452125787734985,0.19174683094024658,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:16,24250,1550336,0.054914459586143494,0.14686913788318634,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:24,24300,1554432,0.2625494599342346,0.20808124542236328,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:29,24350,1556480,0.4273154139518738,0.15070973336696625,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:35,24400,1560576,0.2975444197654724,0.19492606818675995,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:39,24450,1562624,0.015813713893294334,0.1511853188276291,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:45,24500,1566720,0.8656947612762451,0.18346622586250305,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:50,24550,1568768,0.39129382371902466,0.15036509931087494,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:28:55,24600,1572864,0.48540449142456055,0.19320115447044373,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:00,24650,1576960,0.13970226049423218,0.16862034797668457,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:05,24700,1579008,0.3269244432449341,0.170933336019516,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:10,24750,1583104,0.8582159876823425,0.18298332393169403,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:16,24800,1585152,0.3704413175582886,0.17732739448547363,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:21,24850,1589248,2.3783864974975586,0.2545652985572815,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:27,24900,1591296,0.7415827512741089,0.19617816805839539,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:32,24950,1595392,0.46158623695373535,0.19112710654735565,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:29:37,25000,1599488,0.37838214635849,0.18235264718532562,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:38:39,25000,1599488,0.0,0.0,0.0002,checkpoint_saved:nemo_ckpt_step25000.pt,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:38:51,25050,1601536,0.30807769298553467,0.1644841730594635,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:39:31,25100,1605632,0.8002207279205322,0.17197278141975403,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:40:07,25150,1607680,0.5090840458869934,0.18604803085327148,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:40:44,25200,1611776,0.38836920261383057,0.17412686347961426,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:41:24,25250,1613824,0.22940143942832947,0.14602059125900269,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:41:36,25300,1617920,0.31809353828430176,0.18211881816387177,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:43:56,25350,1619968,0.5660543441772461,0.16703391075134277,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:44:34,25400,1624064,0.5911637544631958,0.19435803592205048,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:44:48,25450,1628160,0.4926949143409729,0.18506668508052826,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:45:01,25500,1630208,0.09423218667507172,0.18396413326263428,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:45:18,25550,1634304,0.3127121329307556,0.20258599519729614,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:45:33,25600,1636352,0.481913298368454,0.15784817934036255,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:45:48,25650,1640448,0.22037288546562195,0.1586698293685913,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:46:00,25700,1642496,0.22661182284355164,0.17776945233345032,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:46:39,25750,1646592,0.17730753123760223,0.1563965380191803,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:47:17,25800,1650688,0.5884263515472412,0.1876903772354126,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:47:54,25850,1652736,0.16860996186733246,0.15407973527908325,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:48:36,25900,1656832,0.09951162338256836,0.15853524208068848,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:48:46,25950,1658880,0.67120361328125,0.20007316768169403,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:44,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:44,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,evolve_start,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,0,report,,"0.029079,0.028542,0.871921,0.022212,0.024093,0.024152",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,1,report,,"0.680838,0.035090,0.037783,0.067980,0.087254,0.091056",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,2,report,,"0.529368,0.139574,0.038594,0.086463,0.095639,0.110363",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,3,report,,"0.386875,0.050723,0.280164,0.087842,0.092692,0.101703",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,4,report,,"0.501104,0.078392,0.046959,0.129077,0.114412,0.130056",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,5,report,,"0.275331,0.421341,0.095255,0.086053,0.055897,0.066123",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,6,report,,"0.442738,0.225119,0.123820,0.047680,0.082380,0.078263",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,7,report,,"0.261948,0.237636,0.346083,0.042888,0.063025,0.048421",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,8,report,,"0.039423,0.505591,0.163402,0.095684,0.091733,0.104167",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,9,report,,"0.381879,0.148358,0.235777,0.064437,0.084148,0.085402",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,10,report,,"0.559006,0.114983,0.043473,0.085720,0.095532,0.101285",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:45,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,layer_usage_report,11,report,,"0.400314,0.205781,0.092002,0.113315,0.101490,0.087097",,6,6,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:51:49,26000,1662976,0.5540701150894165,0.18120869994163513,0.0002,evolve_end,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
2025-09-13 23:52:02,26050,1665024,0.05941423028707504,0.15307945013046265,0.0002,training,,,,,,,,6,6,6,6,6,6,6,6,6,6,6,6
